id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
mdl262_atq_predict,Predict value of Assets - Total,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9,0,0,1.3,[]
mdl262_atrc_mae,"Mean average error of the model of total receivables, net","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.2829,0,0,1.3,[]
mdl262_atrc_predict,"Predicted Value of Total Receivables, Net","{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8791,1,1,1.3,[]
mdl262_aul3_compustatdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Assets Level 3 (unobservable),"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.971,0,0,1.3,[]
mdl262_aul3_compustatdeltapredict_annual_funda_predict,Predict value of Assets Level 3 (unobservable),"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.4395,3,3,1.3,[]
mdl262_bkvlps_compustatdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Book Value per Share,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9673,2,2,1.3,[]
mdl262_bkvlps_compustatdeltapredict_annual_funda_predict,Predicted value of book value per share,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9672,2,3,1.3,[]
mdl262_capital_otlo_predict,Predict value of cash from operating activities,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8998,2,2,1.3,[]
mdl262_capital_revtq_mae,Mean Average Error of the model of Revenue - Total,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.418,1,3,1.3,[]
mdl262_capital_revtq_predict,Predict value of Revenue - Total,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8879,1,1,1.3,[]
mdl262_captq_compustatdeltapredict_funda_mada,Mean Absolute Deviation of scaled actual value of Capitalized Costs,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.755,1,1,1.3,[]
mdl262_captq_compustatdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Capitalized Costs,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,0,0,1.3,[]
mdl262_captq_compustatdeltapredict_funda_mae,Mean Average Error of the model of Capitalized Costs,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8415,0,0,1.3,[]
mdl262_captq_compustatdeltapredict_funda_predict,Predict value of capitalized costs,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,0,0,1.3,[]
mdl262_capx_compustatdeltapredict_annual_funda_madp,Mean Absolute Deviation of Predicted Value of Capital Expenditure,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9675,0,0,1.3,[]
mdl262_capx_compustatdeltapredict_annual_funda_predict,Predicted Value of Capital Expenditure,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9092,0,0,1.3,[]
mdl262_cash_otlo_mae,Mean Average Error of the Model of Cash from Operating Activities,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3817,0,0,1.3,[]
mdl262_cash_otlo_predict,Predicted value of Cash from Operating Activities,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8853,0,0,1.3,[]
mdl262_cash_rtlr_mae,Mean Average Error of the Model of Total Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3817,0,0,1.3,[]
mdl262_cash_rtlr_predict,Predicted value of Total Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8818,0,0,1.3,[]
mdl262_cashflows_otlo_mae,Mean Average Error of the model of Cash from Operating Activities,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.4211,0,0,1.3,[]
mdl262_cashflows_otlo_predict,Predicted value of Cash from Operating Activities,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8853,1,2,1.3,[]
mdl262_cashflows_rtlr_mae,Mean Average Error of the model of Total Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.4211,1,1,1.3,[]
mdl262_cashflows_rtlr_predict,Predict value of Total Revenue,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8818,3,3,1.3,[]
mdl262_ceq_compustatdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Common Equity,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9675,0,0,1.3,[]
mdl262_ceq_compustatdeltapredict_annual_funda_predict,Predicted value of Common Equity,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9675,0,0,1.3,[]
mdl262_cfo_cap,CFO to cap ratio of predictive models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8849,11,16,1.3,[]
mdl262_cfo_yield,CFO Yield of predictive models,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7611,18,21,1.3,[]
mdl262_che_compustatdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Annual Cash and Short-Term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9675,7,8,1.3,[]
mdl262_che_compustatdeltapredict_annual_funda_predict,Predict value of Annual Cash and Short-Term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9664,1,1,1.3,[]
mdl262_che_profitability_profitability1,1st Profitability Field of Cash and Short-Term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9664,1,1,1.3,[]
mdl262_che_profitability_profitability10,10th profitability field of Cash and Short-term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6566,0,0,1.3,[]
mdl262_che_profitability_profitability11,11th profitability field of Cash and Short-Term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7337,9,9,1.3,[]
mdl262_che_profitability_profitability12,12th profitability field of Cash and Short-Term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9172,2,4,1.3,[]
mdl262_che_profitability_profitability2,2nd profitability field of Cash and Short-Term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9663,4,6,1.3,[]
mdl262_che_profitability_profitability3,3rd profitability field of Cash and Short-Term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9254,3,3,1.3,[]
mdl262_che_profitability_profitability4,4th Profitability Field of Cash and Short-Term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9275,2,2,1.3,[]
mdl262_che_profitability_profitability5,5th profitability field of Cash and Short-term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8941,1,1,1.3,[]
mdl262_che_profitability_profitability6,6th profitability field of Cash and Short-term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7919,0,0,1.3,[]
mdl262_che_profitability_profitability7,7th profitability field of Cash and Short-Term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7419,0,0,1.3,[]
mdl262_che_profitability_profitability8,8th profitability field of cash and short-term investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7413,0,0,1.3,[]
mdl262_che_profitability_profitability9,9th profitability field of Cash and Short-term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9262,0,0,1.3,[]
mdl262_cheq_compustatdeltapredict_funda_mada,Mean absolute deviation of scaled actual value of cash and short-term investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7915,0,0,1.3,[]
mdl262_cheq_compustatdeltapredict_funda_madp,Mean Absolute Deviation of predicted value of Cash and Short-term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,1,1,1.3,[]
mdl262_cheq_compustatdeltapredict_funda_mae,Mean Average Error of the model of cash and short-term investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8437,1,2,1.3,[]
mdl262_cheq_compustatdeltapredict_funda_predict,Predicted value of Cash and Short-term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,3,3,1.3,[]
mdl262_cheq_mae,Mean Average Error of the model of Cash and Short-Term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.466,1,1,1.3,[]
mdl262_cheq_predict,Predicted value of Cash and Short-Term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8915,3,4,1.3,[]
mdl262_cheq_profitability_profitability1,1st Profitability Field of Cash and Short-term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,2,3,1.3,[]
mdl262_cheq_profitability_profitability10,10th profitability field of Cash and Short-term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.6877,1,1,1.3,[]
mdl262_cheq_profitability_profitability11,11th Profitability Field of Cash and Short-term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7811,0,0,1.3,[]
mdl262_cheq_profitability_profitability12,12th profitability field of Cash and Short-term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9728,3,6,1.3,[]
mdl262_cheq_profitability_profitability2,2nd profitability field of Cash and Short-term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,1.0,1,2,1.3,[]
mdl262_cheq_profitability_profitability3,3rd profitability field of Cash and Short-Term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9854,3,3,1.3,[]
mdl262_cheq_profitability_profitability4,4th profitability field of Cash and Short-Term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.99,3,4,1.3,[]
mdl262_cheq_profitability_profitability5,5th profitability field of cash and short-term investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.955,6,13,1.3,[]
mdl262_cheq_profitability_profitability6,6th Profitability field of Cash and Short-term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8447,0,0,1.3,[]
mdl262_cheq_profitability_profitability7,7th Profitability Field of Cash and Short-Term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7938,2,2,1.3,[]
mdl262_cheq_profitability_profitability8,8th Profitability Field of Cash and Short-term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.7936,3,5,1.3,[]
mdl262_cheq_profitability_profitability9,9th profitability field of Cash and Short-term Investments,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.989,3,3,1.3,[]
mdl262_ciac_mae,Mean average error of the model of income available to com excl extraordinary items,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.3102,0,0,1.3,[]
mdl262_ciac_predict,Predict value of Income Available to Com Excl ExtraOrd,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.8854,2,3,1.3,[]
mdl262_cogs_compustatdeltapredict_annual_funda_madp,Mean Absolute Deviation of predicted value of Annual Cost of Goods Sold,"{'id': 'model262', 'name': 'DNN prediction of fundamentals'}","{'id': 'model', 'name': 'Model'}","{'id': 'model-estimates-models', 'name': 'Estimates Models'}",USA,1,TOP3000,MATRIX,0.9674,2,2,1.3,[]
